protocol,representation,repeat,fold,train_rows,test_rows,train_compounds,test_compounds,mae,rmse,r2,spearman
paired_plus_coverage,Physical,5,3,456,128,128,19,10.414929243314266,14.75061827966137,-0.9117001235357198,0.9002310332540742
paired_plus_coverage,Morgan+Physical,5,3,456,128,128,19,4.5522168157875535,6.6081649059724255,0.6163271537256098,0.9180409216541883
paired_plus_coverage,Morgan,5,4,510,74,128,19,11.66780825986089,21.917323593667113,-0.029111067087717934,0.3362043617365406
paired_plus_coverage,Physical,5,4,510,74,128,19,4.81982517250164,9.420543755827197,0.809875033139451,0.7860351529536095
paired_plus_coverage,Morgan+Physical,5,4,510,74,128,19,6.732366780822341,11.417034922043324,0.7207495586965378,0.8057029291304718
paired_plus_coverage,Morgan,6,0,541,43,127,20,11.004773466065872,21.2608715738853,0.022545870844081328,0.5284308861020912
paired_plus_coverage,Physical,6,0,541,43,127,20,8.646094296987666,13.641153180036268,0.5976199605981634,0.7197575316269945
paired_plus_coverage,Morgan+Physical,6,0,541,43,127,20,9.448504907120105,17.102153839985696,0.3675359062085938,0.7305872167093451
paired_plus_coverage,Morgan,6,1,524,60,127,20,14.211919486745199,25.736934248893956,-0.0723828312697472,0.3505462421454897
paired_plus_coverage,Physical,6,1,524,60,127,20,5.156430194282533,8.331327726160904,0.8876263044970186,0.8410738338977757
paired_plus_coverage,Morgan+Physical,6,1,524,60,127,20,7.975449475987753,13.298501358230242,0.7136866290368655,0.9228158799627687
paired_plus_coverage,Morgan,6,2,458,126,128,19,10.489642150806244,12.194114087652057,-0.40731625710969,-0.19739949857121522
paired_plus_coverage,Physical,6,2,458,126,128,19,4.3846311778447,8.417353707101947,0.32943273153175834,0.9582286096587331
paired_plus_coverage,Morgan+Physical,6,2,458,126,128,19,6.938195947544159,8.93289902400049,0.2447755416882823,0.7998713471984782
paired_plus_coverage,Morgan,6,3,460,124,128,19,5.426762643063453,8.019222276005626,0.5497175472970917,0.8200152720159878
paired_plus_coverage,Physical,6,3,460,124,128,19,10.401629425082668,14.608368318556796,-0.4942523260185274,0.8168066710244342
paired_plus_coverage,Morgan+Physical,6,3,460,124,128,19,6.720990406547054,8.15473016918529,0.5343713324068289,0.8183050450470031
paired_plus_coverage,Morgan,6,4,480,104,128,19,15.658743938083648,24.12222107930965,-0.35644774187059425,0.5386765393300476
paired_plus_coverage,Physical,6,4,480,104,128,19,4.718436768545738,16.036434690737458,0.4005069952245638,0.9074432442455493
paired_plus_coverage,Morgan+Physical,6,4,480,104,128,19,8.676652668040349,18.168699616605164,0.2304866306013832,0.8579443576797102
paired_plus_coverage,Morgan,7,0,470,114,127,20,6.854165221478647,10.025417626152834,0.4174246756591563,0.6643201359034563
paired_plus_coverage,Physical,7,0,470,114,127,20,4.0830324619427065,7.437268320658962,0.6793922324297953,0.9116230890581882
paired_plus_coverage,Morgan+Physical,7,0,470,114,127,20,4.499713117110939,7.065700344709792,0.7106272910315008,0.883857503687093
paired_plus_coverage,Morgan,7,1,507,77,127,20,17.38546491221639,23.69459735210625,-0.3002205136836009,0.5053928194261879
paired_plus_coverage,Physical,7,1,507,77,127,20,17.18455392064677,21.975182581360166,-0.11836439418082456,0.8915492563979062
paired_plus_coverage,Morgan+Physical,7,1,507,77,127,20,4.972087268779804,12.493985605910417,0.6384899708739609,0.8555109471569392
paired_plus_coverage,Morgan,7,2,504,80,128,19,7.8824078363037104,9.310857515750392,0.30608411872108565,0.7502343389103723
paired_plus_coverage,Physical,7,2,504,80,128,19,4.834444337830543,7.104904585757738,0.5959417619323715,0.8085749325346024
paired_plus_coverage,Morgan+Physical,7,2,504,80,128,19,6.027248178110122,7.768561599174766,0.5169315285865621,0.7997064626303788
paired_plus_coverage,Morgan,7,3,506,78,128,19,6.778815155788324,19.049214355020943,0.14127829257235613,0.8182542969003143
paired_plus_coverage,Physical,7,3,506,78,128,19,7.924398861553485,19.44955832761116,0.10480470500981642,0.6792650974075849
paired_plus_coverage,Morgan+Physical,7,3,506,78,128,19,5.433888676605226,18.63538379722308,0.17818325340881114,0.6940143289247515
paired_plus_coverage,Morgan,7,4,476,108,128,19,13.793030853977907,20.542462854322935,-0.4230866422679951,0.7613626003574747
paired_plus_coverage,Physical,7,4,476,108,128,19,14.094661465309285,23.448301180301108,-0.8541680316439599,0.8749024218293243
paired_plus_coverage,Morgan+Physical,7,4,476,108,128,19,9.055334765187016,12.097167743310255,0.5064925342539459,0.8703940957092244
paired_plus_coverage,Morgan,8,0,448,136,127,20,5.13346900916941,14.955315231566962,0.3555620938751801,0.7934386536039676
paired_plus_coverage,Physical,8,0,448,136,127,20,5.425559008037343,15.087005385846183,0.34416283234202705,0.8170112282436635
paired_plus_coverage,Morgan+Physical,8,0,448,136,127,20,3.262962458515167,14.343223097684287,0.4072337864197042,0.9564081964176899
paired_plus_coverage,Morgan,8,1,502,82,127,20,10.952256837524788,13.270463197842178,0.24810596407729513,0.6695231611755442
paired_plus_coverage,Physical,8,1,502,82,127,20,5.5702246492609175,8.93878050688275,0.6588534193830965,0.8254997898242492
paired_plus_coverage,Morgan+Physical,8,1,502,82,127,20,5.613413605858408,8.692015758022128,0.6774288770349008,0.8790629617277954
paired_plus_coverage,Morgan,8,2,504,80,128,19,6.078194532403947,6.59740996958634,0.5642232853940046,0.8314623561649443
paired_plus_coverage,Physical,8,2,504,80,128,19,4.345796285209656,6.136071763345784,0.6230376849781357,0.8151315444365583
paired_plus_coverage,Morgan+Physical,8,2,504,80,128,19,4.855631846961975,5.677513917838746,0.6772743452596908,0.8183382083054097
paired_plus_coverage,Morgan,8,3,533,51,128,19,18.27814345617855,31.78639414986599,-0.32126578534665295,-0.057286904847955615
paired_plus_coverage,Physical,8,3,533,51,128,19,8.065299547382429,14.650463920523014,0.7193206805974206,0.7522981085902838
paired_plus_coverage,Morgan+Physical,8,3,533,51,128,19,12.701896159003763,22.61294937979666,0.33131422984490244,0.7389851151835166
paired_plus_coverage,Morgan,8,4,476,108,128,19,14.251352850172255,19.01985782852871,-0.4621474600810185,0.39996147567304446
paired_plus_coverage,Physical,8,4,476,108,128,19,3.6636211136005548,7.246861578073194,0.7877358878462936,0.8936261675232928
paired_plus_coverage,Morgan+Physical,8,4,476,108,128,19,8.111144034173753,10.895406179961554,0.5201964109631052,0.8671634907406658
paired_plus_coverage,Morgan,9,0,516,68,127,20,11.647129226235784,19.671060860800257,-0.027561543604452066,0.5235033943154896
paired_plus_coverage,Physical,9,0,516,68,127,20,7.0190324813618385,12.736866225349278,0.5691982555085742,0.7529832631962208
paired_plus_coverage,Morgan+Physical,9,0,516,68,127,20,8.34595720762365,15.6891992563762,0.346337101021016,0.7163777784281208
paired_plus_coverage,Morgan,9,1,478,106,127,20,13.627257328897151,17.551814104784505,-0.46258492891863634,0.6858401002491199
paired_plus_coverage,Physical,9,1,478,106,127,20,2.82892353723634,4.313068824335162,0.9116818731477256,0.9352266956697931
paired_plus_coverage,Morgan+Physical,9,1,478,106,127,20,6.9007892426544775,8.848200474210657,0.6283047760770457,0.9348686358415496
paired_plus_coverage,Morgan,9,2,486,98,128,19,6.220852375209574,17.733758040614106,0.06958633437786366,0.6350775090489436
paired_plus_coverage,Physical,9,2,486,98,128,19,6.761838018246088,17.15885818537885,0.12893353745900427,0.8573460439186398
paired_plus_coverage,Morgan+Physical,9,2,486,98,128,19,6.2122693275763075,17.188358889760284,0.12593576639169446,0.7579977982877708
paired_plus_coverage,Morgan,9,3,493,91,128,19,6.96794888997843,8.48440416655677,0.5674511726194962,0.7955399464848402
paired_plus_coverage,Physical,9,3,493,91,128,19,15.621194214155594,25.007759298366338,-2.7578721719407677,0.9035334298221752
paired_plus_coverage,Morgan+Physical,9,3,493,91,128,19,8.026579580794115,11.284540913359422,0.234825950380668,0.8713827978166889
paired_plus_coverage,Morgan,9,4,490,94,128,19,13.861667283305717,20.31524062446488,0.15870647626027534,0.38982276157390916
paired_plus_coverage,Physical,9,4,490,94,128,19,11.472108032616147,13.234796939977604,0.64294249246332,0.3323126067944003
paired_plus_coverage,Morgan+Physical,9,4,490,94,128,19,12.101495100857347,14.452847479970671,0.5741953071325951,0.4463453851377255
paired_plus_new_xtb,Morgan,0,0,432,129,116,20,14.30725103742023,17.8482081851431,-0.8259837163848673,0.32922125758089116
paired_plus_new_xtb,Physical,0,0,432,129,116,20,24.240068502500076,28.49897611157737,-3.655498262468859,0.7183740699186987
paired_plus_new_xtb,Morgan+Physical,0,0,432,129,116,20,7.633124561161957,10.223627570766562,0.4008746505826041,0.7240962988937053
paired_plus_new_xtb,Morgan,0,1,425,136,116,20,10.642127026714999,14.784140351325805,0.061006458447068646,-0.11743737763562338
paired_plus_new_xtb,Physical,0,1,425,136,116,20,5.486853047191395,6.503088917090382,0.8183188643471189,0.7525233828122259
paired_plus_new_xtb,Morgan+Physical,0,1,425,136,116,20,7.543416365500057,9.854771388935681,0.5827814979570847,0.4987153373464917
paired_plus_new_xtb,Morgan,0,2,489,72,117,19,5.256075243610805,8.404075166920274,0.1267624355532132,0.2468208066105562
paired_plus_new_xtb,Physical,0,2,489,72,117,19,5.883687250010173,7.049579125898951,0.3855607753700169,0.3717541961150773
paired_plus_new_xtb,Morgan+Physical,0,2,489,72,117,19,5.235928548897637,6.487412622298317,0.47964995511445496,0.3417954887456078
paired_plus_new_xtb,Morgan,0,3,515,46,117,19,9.681898476890895,25.591565217763737,0.12068801735437429,0.5543563566129982
paired_plus_new_xtb,Physical,0,3,515,46,117,19,7.622735238572826,24.435222826997936,0.19835534472532934,0.8844334151895263
paired_plus_new_xtb,Morgan+Physical,0,3,515,46,117,19,7.9853457232350875,24.74853863829751,0.17766568513181635,0.6925143085887362
paired_plus_new_xtb,Morgan,0,4,487,74,117,19,16.608831657364306,24.463999022071977,-0.23907774774854818,0.15228528501527724
paired_plus_new_xtb,Physical,0,4,487,74,117,19,5.857354609547177,8.295995633537316,0.8575112141496654,0.9338378277606415
paired_plus_new_xtb,Morgan+Physical,0,4,487,74,117,19,8.544489808630042,11.3223844317209,0.7345886755076092,0.8969453224460947
paired_plus_new_xtb,Morgan,1,0,459,102,116,20,5.469311557418223,6.7337126851881965,0.5639416781339435,0.9218452907967178
paired_plus_new_xtb,Physical,1,0,459,102,116,20,7.827146027239629,13.196140229078752,-0.6746700720855157,0.4531033702545808
paired_plus_new_xtb,Morgan+Physical,1,0,459,102,116,20,5.386982915422027,8.888749625619413,0.24016943071722419,0.872476508970443
paired_plus_new_xtb,Morgan,1,1,483,78,116,20,10.230982653745993,24.673540140911033,0.004573428681412861,0.7101647872506788
paired_plus_new_xtb,Physical,1,1,483,78,116,20,6.148142634091988,20.866375216239973,0.2880650362772066,0.8763920122404731
paired_plus_new_xtb,Morgan+Physical,1,1,483,78,116,20,7.730772930835822,22.411675301068772,0.17871301502527592,0.8910260004677695
paired_plus_new_xtb,Morgan,1,2,469,92,117,19,14.847706613499186,17.530487305588917,-0.076510125980221,0.867358069677468
paired_plus_new_xtb,Physical,1,2,469,92,117,19,11.853375084462375,16.24967147883296,0.07504775137878483,0.9198365282877605
paired_plus_new_xtb,Morgan+Physical,1,2,469,92,117,19,3.358807809829713,4.941995580821161,0.914447077932016,0.9327592468787952
paired_plus_new_xtb,Morgan,1,3,450,111,117,19,10.267485532310417,18.76317752818456,0.04644603224670585,0.7314858862074718
paired_plus_new_xtb,Physical,1,3,450,111,117,19,6.191664167373245,8.209497070689991,0.8174568221797396,0.9188892999565184
paired_plus_new_xtb,Morgan+Physical,1,3,450,111,117,19,5.109261356298774,8.781571106271597,0.7911295767615296,0.9307970378403089
paired_plus_new_xtb,Morgan,1,4,487,74,117,19,9.933558936660353,13.625454228304422,0.0793991346810996,0.7114931442965234
paired_plus_new_xtb,Physical,1,4,487,74,117,19,23.742322362178083,34.115266481229455,-4.771210783393964,0.8375448211592593
paired_plus_new_xtb,Morgan+Physical,1,4,487,74,117,19,12.116861367612273,16.01703854056765,-0.2721368752713482,0.8322686196663887
paired_plus_new_xtb,Morgan,2,0,487,74,116,20,17.356673943706202,25.487679642968125,-0.32873350694025505,0.11183409923684294
paired_plus_new_xtb,Physical,2,0,487,74,116,20,8.036860577254426,11.014775874582986,0.7518418078654368,0.9655826112459598
paired_plus_new_xtb,Morgan+Physical,2,0,487,74,116,20,9.634026915479092,11.332377565341165,0.7373246264550085,0.9691159547495967
paired_plus_new_xtb,Morgan,2,1,445,116,116,20,3.739154724252635,6.3734767945055015,0.4538338760459809,0.7299677025843784
paired_plus_new_xtb,Physical,2,1,445,116,116,20,5.477333945050733,12.174769306603737,-0.9929363252933154,0.8257606629978788
paired_plus_new_xtb,Morgan+Physical,2,1,445,116,116,20,4.184181539140898,8.454365765587285,0.03897649997907082,0.8091178864601271
paired_plus_new_xtb,Morgan,2,2,484,77,117,19,9.751512893577676,24.430708304335795,-0.07495491373470231,0.6502759148279668
paired_plus_new_xtb,Physical,2,2,484,77,117,19,12.935352681147588,24.11221025559551,-0.047109684825733966,0.7662875803841297
paired_plus_new_xtb,Morgan+Physical,2,2,484,77,117,19,8.48599386636313,23.24702943431537,0.026685791068554066,0.7898503485332601
paired_plus_new_xtb,Morgan,2,3,462,99,117,19,5.9470421746456275,6.782752875362508,0.3554782694947026,0.7457659035321645
paired_plus_new_xtb,Physical,2,3,462,99,117,19,3.596008849180588,5.120543789994716,0.6326688612269338,0.8548481701011276
paired_plus_new_xtb,Morgan+Physical,2,3,462,99,117,19,3.8680994269130213,4.752119174300304,0.6836264097337401,0.8287916449747479
paired_plus_new_xtb,Morgan,2,4,470,91,117,19,16.303371337555266,19.48486823241245,-0.4872276365224346,0.7420728507112435
paired_plus_new_xtb,Physical,2,4,470,91,117,19,17.127574154906217,21.059422865630605,-0.7373024458221094,0.8716399722882896
paired_plus_new_xtb,Morgan+Physical,2,4,470,91,117,19,3.8373458509340383,6.595044865791465,0.8296202371126895,0.8782917212912378
paired_plus_new_xtb,Morgan,3,0,452,109,116,20,8.540980538408471,18.103002894632734,0.17365530962322095,0.5696455984399557
paired_plus_new_xtb,Physical,3,0,452,109,116,20,7.487469968764279,17.603012585309592,0.21867090258081034,0.8540875811706826
paired_plus_new_xtb,Morgan+Physical,3,0,452,109,116,20,4.721047652869268,16.527810457233848,0.3112039522263238,0.8358817998817135
paired_plus_new_xtb,Morgan,3,1,521,40,116,20,11.678490205669402,23.05664535777797,0.11912332010697191,0.6730116266310117
paired_plus_new_xtb,Physical,3,1,521,40,116,20,10.961964387321473,16.622322420648004,0.5421678594635702,0.795000797809859
paired_plus_new_xtb,Morgan+Physical,3,1,521,40,116,20,9.986581887626647,17.36102144025719,0.500571386641991,0.8273347153372403
paired_plus_new_xtb,Morgan,3,2,399,162,117,19,10.524800615013971,12.882132307742989,0.21603203495385181,0.7464847549974428
paired_plus_new_xtb,Physical,3,2,399,162,117,19,12.033963214130166,17.299189415996302,-0.4137555210135315,0.8821342567631101
paired_plus_new_xtb,Morgan+Physical,3,2,399,162,117,19,4.785795320802854,6.957830655581346,0.7712977091847968,0.8503842073775854
paired_plus_new_xtb,Morgan,3,3,470,91,117,19,10.825677213614325,20.011408932297712,0.1467800385000655,0.800296979323489
paired_plus_new_xtb,Physical,3,3,470,91,117,19,4.81617665599781,6.163969537969961,0.9190481755100425,0.9370000807192631
paired_plus_new_xtb,Morgan+Physical,3,3,470,91,117,19,6.912468488135703,10.333584828129512,0.7724862275583573,0.9535032396350266
paired_plus_new_xtb,Morgan,3,4,506,55,117,19,9.206176333487772,11.889007133027869,-0.08090602579471673,0.09098250870371521
paired_plus_new_xtb,Physical,3,4,506,55,117,19,2.620292734119762,4.513165628561754,0.8442387920083934,0.9005639996647903
paired_plus_new_xtb,Morgan+Physical,3,4,506,55,117,19,5.106515087205366,6.753281574317238,0.6512401531886169,0.8903059293046711
paired_plus_new_xtb,Morgan,4,0,502,59,116,20,11.119967187978455,23.03612271717163,-0.04298972646774968,0.3556012641503676
paired_plus_new_xtb,Physical,4,0,502,59,116,20,11.64505586068105,23.92551871608488,-0.1250815122881297,0.7903926569986995
paired_plus_new_xtb,Morgan+Physical,4,0,502,59,116,20,8.356121129537033,21.63721851996892,0.07983835622401825,0.7585005524795858
paired_plus_new_xtb,Morgan,4,1,444,117,116,20,5.7771203443191395,7.377041215812229,0.43033489142368353,0.6774274611379664
paired_plus_new_xtb,Physical,4,1,444,117,116,20,3.6478907951394106,4.665086162306513,0.7721890793296763,0.9171265460797484
paired_plus_new_xtb,Morgan+Physical,4,1,444,117,116,20,4.032947860402165,5.074987369455219,0.7303967446420527,0.8655807893950773
paired_plus_new_xtb,Morgan,4,2,450,111,117,19,13.048154065223212,20.68586412046219,-0.06008837022375624,0.6144930725213986
paired_plus_new_xtb,Physical,4,2,450,111,117,19,19.07313668189521,26.028700391992654,-0.6784163585883709,0.7428428253971884
paired_plus_new_xtb,Morgan+Physical,4,2,450,111,117,19,12.65090082393337,17.59935132464969,0.2326596131146369,0.7341459472738038
paired_plus_new_xtb,Morgan,4,3,488,73,117,19,7.453135144931323,16.283096120342503,0.2504224291229127,0.8418592256696796
paired_plus_new_xtb,Physical,4,3,488,73,117,19,5.850461984182384,8.670039469403633,0.7874873636744606,0.8926354000817674
paired_plus_new_xtb,Morgan+Physical,4,3,488,73,117,19,6.168782067682972,11.444141215181693,0.6297380993491877,0.9086053953589309
paired_plus_new_xtb,Morgan,4,4,464,97,117,19,13.652765435484266,18.41923388159701,-0.32424408834859775,0.6543314626950517
paired_plus_new_xtb,Physical,4,4,464,97,117,19,16.411622335178336,21.512156630836753,-0.8063122225270063,0.858924918580631
paired_plus_new_xtb,Morgan+Physical,4,4,464,97,117,19,4.202361161812065,5.319835494530061,0.8895358580281671,0.9349850428718441
paired_plus_new_xtb,Morgan,5,0,498,63,116,20,8.374570550343348,17.389264873802166,-0.02799653357909304,0.8474049729819512
paired_plus_new_xtb,Physical,5,0,498,63,116,20,4.6167603576599605,6.46583597101791,0.8578723514813862,0.8354267264288332
paired_plus_new_xtb,Morgan+Physical,5,0,498,63,116,20,5.636610133216495,11.09962124049711,0.5811625339699455,0.8095965014084947
paired_plus_new_xtb,Morgan,5,1,480,81,116,20,9.951364583107276,13.001365550280877,0.38848637156335886,0.7580409343421476
paired_plus_new_xtb,Physical,5,1,480,81,116,20,9.991131261623051,16.006709691458013,0.07310116006480949,0.7419677580730136
paired_plus_new_xtb,Morgan+Physical,5,1,480,81,116,20,8.581366905363108,12.033806444360396,0.4761170725650061,0.8264066599401216
paired_plus_new_xtb,Morgan,5,2,450,111,117,19,15.117809724464758,23.52377346380726,0.0012028738914084958,0.7080223511156137
paired_plus_new_xtb,Physical,5,2,450,111,117,19,6.903269391842405,16.015223930354757,0.5370550636867585,0.9421924120715662
paired_plus_new_xtb,Morgan+Physical,5,2,450,111,117,19,7.696587496148187,16.566966600812744,0.5046076445573373,0.9367636725096825
paired_plus_new_xtb,Morgan,5,3,433,128,117,19,5.278978041243553,6.332942405502809,0.6476206937153833,0.6183515387075308
paired_plus_new_xtb,Physical,5,3,433,128,117,19,13.032915044228734,17.58910803258677,-1.7182346998388276,0.8951003193869576
paired_plus_new_xtb,Morgan+Physical,5,3,433,128,117,19,5.188775849479437,7.211462726031324,0.5430738161709676,0.9076401068421508
paired_plus_new_xtb,Morgan,5,4,487,74,117,19,11.929664959881755,22.104040878144694,-0.04672008890125312,0.4471967436332921
paired_plus_new_xtb,Physical,5,4,487,74,117,19,6.860271194509559,12.40664020720919,0.6702418143614749,0.7490787287238049
paired_plus_new_xtb,Morgan+Physical,5,4,487,74,117,19,5.8168422120068515,9.748744326363184,0.7963968136329309,0.802487228471528
paired_plus_new_xtb,Morgan,6,0,518,43,116,20,11.192138791283895,21.136952715204366,0.03390683612913181,0.5300238020007698
paired_plus_new_xtb,Physical,6,0,518,43,116,20,8.955240644055744,12.505446454291677,0.6618318829571791,0.7273583590069885
paired_plus_new_xtb,Morgan+Physical,6,0,518,43,116,20,9.176165500995724,14.615046459118176,0.5381141498918656,0.6918386723790964
paired_plus_new_xtb,Morgan,6,1,501,60,116,20,14.411334606234233,25.882517449593166,-0.08454919725670629,0.44831460086219543
paired_plus_new_xtb,Physical,6,1,501,60,116,20,6.23255286954244,9.611400056471398,0.8504420392217806,0.8159438660891105
paired_plus_new_xtb,Morgan+Physical,6,1,501,60,116,20,7.778628501637777,12.401687763069015,0.7510008800556021,0.8972958683078494
paired_plus_new_xtb,Morgan,6,2,435,126,117,19,12.185269073292567,14.351031793063886,-0.9492046997707015,-0.4272448140404967
paired_plus_new_xtb,Physical,6,2,435,126,117,19,3.937037947597201,7.616786863220043,0.4509210393462755,0.7875371097500383
paired_plus_new_xtb,Morgan+Physical,6,2,435,126,117,19,7.578918508123975,9.34052038977088,0.17427897625888333,0.5056551035971775
paired_plus_new_xtb,Morgan,6,3,437,124,117,19,5.380092581853559,7.851140665914908,0.5683954272055991,0.8637068272589089
paired_plus_new_xtb,Physical,6,3,437,124,117,19,9.7432424204611,13.601794954728026,-0.29542706839417066,0.8349336514685738
paired_plus_new_xtb,Morgan+Physical,6,3,437,124,117,19,6.260823672897584,7.588122634217404,0.5968290774772222,0.8502564038738022
paired_plus_new_xtb,Morgan,6,4,457,104,117,19,16.028568868238008,24.078657033211005,-0.3515527537840033,0.5436046223097302
paired_plus_new_xtb,Physical,6,4,457,104,117,19,7.4452298577609435,18.028167396237237,0.24234473775003995,0.6538398257842644
paired_plus_new_xtb,Morgan+Physical,6,4,457,104,117,19,9.29713496223303,18.028184280631326,0.242343318575729,0.8594839614538674
paired_plus_new_xtb,Morgan,7,0,447,114,116,20,6.761073501031441,9.807018684663698,0.44253045671868774,0.77464323274153
paired_plus_new_xtb,Physical,7,0,447,114,116,20,3.880352587830393,7.831986180532379,0.644457956119762,0.9252516509058254
paired_plus_new_xtb,Morgan+Physical,7,0,447,114,116,20,4.627209305224502,7.284530144703282,0.6924255689144219,0.9093302734256768
paired_plus_new_xtb,Morgan,7,1,484,77,116,20,18.011177121150034,24.18428881467492,-0.3545186493986381,0.5543428157731268
paired_plus_new_xtb,Physical,7,1,484,77,116,20,18.02521927494198,22.766046497203355,-0.20031044311648882,0.8949605162039214
paired_plus_new_xtb,Morgan+Physical,7,1,484,77,116,20,5.792438043074174,11.716731062417926,0.6820701752217757,0.8672852955196368
paired_plus_new_xtb,Morgan,7,2,481,80,117,19,8.324387316093445,9.588651742937357,0.2640597488994444,0.5963811156957952
paired_plus_new_xtb,Physical,7,2,481,80,117,19,6.359253354654312,10.806091119990327,0.06531619829373281,0.8023021123584443
paired_plus_new_xtb,Morgan+Physical,7,2,481,80,117,19,6.675681184396742,9.018839991123906,0.3489282832912438,0.8014489126793116
paired_plus_new_xtb,Morgan,7,3,483,78,117,19,6.731499499762121,18.989320304276806,0.1466697448884725,0.8054996233819105
paired_plus_new_xtb,Physical,7,3,483,78,117,19,7.352125627332835,18.151911199017093,0.22027219680861154,0.6743311907790666
paired_plus_new_xtb,Morgan+Physical,7,3,483,78,117,19,5.3583557839378955,18.081226173185733,0.2263330207068719,0.6999192703684568
paired_plus_new_xtb,Morgan,7,4,453,108,117,19,13.72485475010342,20.835530936722623,-0.4639810831011091,0.7065012660912577
paired_plus_new_xtb,Physical,7,4,453,108,117,19,13.35758904819135,19.56583216062559,-0.2909902698133682,0.9071712001419725
paired_plus_new_xtb,Morgan+Physical,7,4,453,108,117,19,7.071459653359873,9.824102129330061,0.6745291794526642,0.9203611965945775
paired_plus_new_xtb,Morgan,8,0,425,136,116,20,4.799797642982707,14.757391582995899,0.37250663610549795,0.8334648995047211
paired_plus_new_xtb,Physical,8,0,425,136,116,20,6.81812929628877,15.268199675698828,0.3283150822916103,0.8156668900738155
paired_plus_new_xtb,Morgan+Physical,8,0,425,136,116,20,3.948707655233495,14.152554033384831,0.42288870003153667,0.94955570509787
paired_plus_new_xtb,Morgan,8,1,479,82,116,20,10.836257569202331,12.89842073905354,0.2896742563589202,0.814042211701806
paired_plus_new_xtb,Physical,8,1,479,82,116,20,13.287328509499156,19.60585626896242,-0.6411795814775358,0.7633844230592682
paired_plus_new_xtb,Morgan+Physical,8,1,479,82,116,20,6.825073985640363,9.672318654456735,0.6005654127366882,0.7804342010652705
paired_plus_new_xtb,Morgan,8,2,481,80,117,19,5.821829632530212,6.298477857963012,0.6028191604943518,0.8139583944928959
paired_plus_new_xtb,Physical,8,2,481,80,117,19,4.439846445140839,6.383487159245883,0.5920254672082012,0.8529364237324907
paired_plus_new_xtb,Morgan+Physical,8,2,481,80,117,19,4.9205080118274696,5.614031666883057,0.6844510120940178,0.8463061037029107
paired_plus_new_xtb,Morgan,8,3,510,51,117,19,18.191102674671246,31.992004957855766,-0.33841432783821435,-0.01292545763978943
paired_plus_new_xtb,Physical,8,3,510,51,117,19,5.694533170961866,7.538836450579365,0.9256781855515819,0.7648392776013729
paired_plus_new_xtb,Morgan+Physical,8,3,510,51,117,19,9.308861691493613,15.899686286770692,0.6694137613768465,0.8125015661996814
paired_plus_new_xtb,Morgan,8,4,453,108,117,19,14.113308754567745,18.738301716739265,-0.41917873995794763,0.34948094849054306
paired_plus_new_xtb,Physical,8,4,453,108,117,19,11.833408484405943,16.518028893705853,-0.10279067331815783,0.884270031101468
paired_plus_new_xtb,Morgan+Physical,8,4,453,108,117,19,3.9197971170566692,6.783882217746043,0.8139913076378922,0.8445011379142843
paired_plus_new_xtb,Morgan,9,0,493,68,116,20,11.067215245415184,19.14265987663759,0.026901407858548,0.5338068508318371
paired_plus_new_xtb,Physical,9,0,493,68,116,20,6.3882128591537475,9.119742795827127,0.779139801313631,0.7433179968405254
paired_plus_new_xtb,Morgan+Physical,9,0,493,68,116,20,7.634669879632838,13.301793247776473,0.5301354663576284,0.7244739600697025
paired_plus_new_xtb,Morgan,9,1,455,106,116,20,13.686978468265174,17.47016866335451,-0.4490096192747166,0.7196305780185206
paired_plus_new_xtb,Physical,9,1,455,106,116,20,20.34915915377635,26.64290504852778,-2.370080128065854,0.9138638656407743
paired_plus_new_xtb,Morgan+Physical,9,1,455,106,116,20,5.918385788323745,8.00517369468404,0.69575840300884,0.909628562378989
paired_plus_new_xtb,Morgan,9,2,463,98,117,19,5.683521380202623,17.57376260486692,0.08629913909004294,0.620395592109724
paired_plus_new_xtb,Physical,9,2,463,98,117,19,6.662883825091928,16.261935129748984,0.21761778094175455,0.8417388585289378
paired_plus_new_xtb,Morgan+Physical,9,2,463,98,117,19,5.717704006296275,16.479963179278204,0.19649793489011735,0.7480555047589812
paired_plus_new_xtb,Morgan,9,3,470,91,117,19,9.855262615376567,14.32116997277866,-0.23239361725632768,0.2798516766005742
paired_plus_new_xtb,Physical,9,3,470,91,117,19,18.274282102998587,29.44694751202755,-4.210423289024485,0.899507885493045
paired_plus_new_xtb,Morgan+Physical,9,3,470,91,117,19,10.935111560784645,14.982701491880722,-0.3488780754145273,0.6860317363228109
paired_plus_new_xtb,Morgan,9,4,467,94,117,19,15.426966007987488,20.751019550518738,0.12222646338989518,0.3317401162892314
paired_plus_new_xtb,Physical,9,4,467,94,117,19,17.76954703154868,22.826107612612493,-0.06210468641196987,0.22811735439189362
paired_plus_new_xtb,Morgan+Physical,9,4,467,94,117,19,16.039700160395846,18.982122055785293,0.2654977550336911,0.26376782545479965
paired_plus_v03_block,Morgan,0,0,351,129,88,20,15.816456210942231,19.970942707546424,-1.2861503353057588,-0.27079717810618303
paired_plus_v03_block,Physical,0,0,351,129,88,20,7.650863402462745,10.056256271137382,0.4203306751437579,0.6592708052988177
paired_plus_v03_block,Morgan+Physical,0,0,351,129,88,20,9.81150916012313,12.613845590085658,0.0879835431589353,0.5221892542259043
paired_plus_v03_block,Morgan,0,1,344,136,88,20,11.58754821206822,15.523142222026923,-0.03521301756212014,-0.00971842443966951
